property_id,zip,zip_truth_rate,fema_zip_flood_rate,flooded_truth,raw_flood_score,impact_class
IAN-00694,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00695,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00696,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00697,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00698,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00699,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00700,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00701,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00702,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00703,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00704,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00705,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00706,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00707,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00708,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00709,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00710,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00711,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00712,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00713,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00714,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00715,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00716,33952,0.2608695652173913,0.2608695652173913,0,0.0,Review
IAN-00717,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00718,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00719,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00720,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00721,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00722,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00723,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00724,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00725,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00726,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00727,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00728,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00729,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00730,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00731,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00732,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00733,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00734,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00735,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00736,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00737,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00738,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00739,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00740,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00741,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00742,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00743,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00744,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00745,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00746,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00747,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00748,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00749,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00750,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00751,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00752,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00753,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00754,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00755,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00756,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00757,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00758,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00759,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00760,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00761,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00762,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00763,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00764,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00765,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00766,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00767,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00768,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00769,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00770,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00771,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00772,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00773,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00774,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00775,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00776,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00777,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00778,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00779,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00780,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00781,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00782,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00783,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00784,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00785,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00786,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00787,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00788,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00789,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00790,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00791,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00792,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00793,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00794,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00795,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00796,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00797,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00798,33952,0.2608695652173913,0.2608695652173913,0,0.0,Review
IAN-00799,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00800,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00801,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00802,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00803,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00804,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00805,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00806,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00807,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00808,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00809,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00810,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00811,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00812,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00813,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00814,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00815,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00816,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00817,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00818,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00819,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00820,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00821,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00822,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00823,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00824,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00825,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00826,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00827,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00828,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00829,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00830,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00831,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00832,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00833,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00834,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00835,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00836,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00837,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00838,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00839,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00840,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00841,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00842,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00843,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00844,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00845,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00846,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00847,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00848,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00849,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00850,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00851,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00852,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00853,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00854,33952,0.2608695652173913,0.2608695652173913,0,0.0,Review
IAN-00855,33952,0.2608695652173913,0.2608695652173913,0,0.0,Review
IAN-00856,33952,0.2608695652173913,0.2608695652173913,0,0.0,Review
IAN-00857,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00858,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00859,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00860,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00861,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00862,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00863,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00864,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00865,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00866,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00867,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00868,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00869,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00870,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00871,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00872,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00873,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00874,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00875,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00876,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00877,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00878,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00879,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00880,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00881,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00882,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00883,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00884,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00885,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00886,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00887,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00888,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00889,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00890,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00891,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00892,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00893,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00894,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00895,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00896,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00897,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00898,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00899,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00900,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00901,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00902,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00903,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00904,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00905,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00906,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00907,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00908,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00909,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00910,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00911,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00912,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00913,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00914,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00915,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00916,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00917,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00918,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00919,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00920,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00921,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00922,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00923,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00924,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00925,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00926,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00927,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00928,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00929,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00930,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00931,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00932,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00933,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00934,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00935,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00936,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00937,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00938,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00939,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00940,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00941,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00942,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00943,33948,0.17,0.17,0,0.0,Review
IAN-00944,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00945,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00946,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00947,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00948,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00949,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00950,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00951,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00952,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00953,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00954,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00955,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00956,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00957,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00958,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00959,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00960,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00961,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00962,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00963,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00964,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00965,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00966,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00967,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00968,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00969,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00970,33952,0.2608695652173913,0.2608695652173913,0,0.0,Remote-Deny
IAN-00971,33948,0.17,0.17,0,0.0,Remote-Deny
IAN-00972,33948,0.17,0.17,0,0.0,Remote-Deny
IAN-00973,33948,0.17,0.17,0,0.0,Remote-Deny
IAN-00974,33948,0.17,0.17,0,0.0,Remote-Deny
IAN-00975,33948,0.17,0.17,0,0.0,Remote-Deny
IAN-00976,33948,0.17,0.17,0,0.0,Remote-Deny
IAN-00977,33948,0.17,0.17,0,0.0,Remote-Deny
IAN-00978,33948,0.17,0.17,0,0.0,Remote-Deny
IAN-00979,33948,0.17,0.17,0,0.0,Remote-Deny
IAN-00980,33948,0.17,0.17,0,0.0,Remote-Deny
IAN-00981,33948,0.17,0.17,0,0.0,Remote-Deny
IAN-00982,33948,0.17,0.17,0,0.0,Remote-Deny
IAN-00983,33948,0.17,0.17,0,0.0,Remote-Deny
IAN-00984,33948,0.17,0.17,0,0.0,Remote-Deny
IAN-00985,33948,0.17,0.17,0,0.0,Remote-Deny
IAN-00986,33948,0.17,0.17,0,0.0,Remote-Deny
IAN-00987,33948,0.17,0.17,0,0.0,Remote-Deny
IAN-00988,33948,0.17,0.17,0,0.0,Remote-Deny
IAN-00989,33948,0.17,0.17,0,0.0,Remote-Deny
IAN-00990,33948,0.17,0.17,0,0.0,Remote-Deny
IAN-00991,33948,0.17,0.17,0,0.0,Remote-Deny
IAN-00992,33948,0.17,0.17,0,0.0,Remote-Deny
IAN-00993,33948,0.17,0.17,0,0.0,Remote-Deny
IAN-00994,33948,0.17,0.17,0,0.0,Remote-Deny
IAN-00995,33948,0.17,0.17,0,0.0,Remote-Deny
IAN-00996,33948,0.17,0.17,0,0.0,Remote-Deny
IAN-00997,33948,0.17,0.17,0,0.0,Remote-Deny
IAN-00998,33948,0.17,0.17,0,0.0,Remote-Deny
IAN-00999,33948,0.17,0.17,0,0.0,Remote-Deny
IAN-01000,33948,0.17,0.17,0,0.0,Remote-Deny
